<MedvedevRussia>|2010-07-12|17:37:30|0|0|0|0|0|0|1|0|0|0|2|0|0|3|0|0|Главная цель внешней политики - способствовать росту благосостояния граждан, их защите, культурному развитию, развитию страны в целом. 
<MedvedevRussia>|2010-07-12|17:41:41|0|0|0|0|0|0|0|0|0|0|2|0|0|7|0|0|Сейчас разделительные линии в мире идут не по идеологии, а по уровню экономики. Мы должны быть на одном поле с ведущими игроками. 
<MedvedevRussia>|2010-07-12|17:49:01|0|1|0|1|0|0|1|0|0|0|0|0|0|6|0|0|Несмотря ни на что, отношения с США вышли на хороший уровень. Нельзя упустить шанс наладить их как следует. |США
<MedvedevRussia>|2010-07-12|18:06:34|0|0|0|2|0|0|0|0|0|0|0|0|0|6|0|0|Важно, что Россия и США понимают, что в основе национальной безопасности не оружие или шпионские игры, а устойчивое внутреннее развитие. |Россия|США
<MedvedevRussia>|2010-07-13|15:50:08|0|0|0|2|0|0|0|0|0|0|0|0|0|3|0|0|Представлены кандидатуры на должности глав Карелии и Чувашии. Все имена - новые http://krln.ru/xCxr |Карелии|Чувашии
<MedvedevRussia>|2010-07-13|17:25:45|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Прилетел в Алексеевку. Отсюда родом моя бабушка. Проведем Президиум Госсовета по вопросам сельского хозяйства. 
<MedvedevRussia>|2010-07-13|17:31:45|0|0|0|0|0|0|0|0|0|0|0|0|0|6|0|0|Побывал на могилах моих прабабушки и прадедушки. С детства много слышал об этих местах от своей бабушки.Приехал 1й раз.Как всегда по работе. 
<MedvedevRussia>|2010-07-13|17:32:49|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|Побывал на предприятии, где делают подсолнечное масло. Предприятие современное, с конкурентной продукцией. Таких должно быть больше. 
<MedvedevRussia>|2010-07-13|17:33:08|0|1|0|0|0|0|1|0|0|0|0|0|0|8|0|0|А ещё они здесь производят конфеты. Не удержался - попробовал. Люблю сладкое, хоть это и не полезно. 
<MedvedevRussia>|2010-07-13|20:27:47|1|1|0|2|0|0|0|0|0|0|0|0|0|4|0|0|Привезли в Белгород дождь.Уже неплохо. Но если серьёзно, проблема с засухой огромная. Финансовая поддержка для с/х производителей готовится. |Белгород|Уже
<MedvedevRussia>|2010-07-13|20:32:57|0|0|1|1|0|0|0|0|0|0|0|0|1|5|0|0|Надеюсь, в этом году Россия все-таки вступит в ВТО. Переговоры с отдельными странами по этому поводу сильно затянулись. |Россия
<MedvedevRussia>|2010-07-13|20:36:54|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Слишком много слов об альтернативной энергетике. Пора делом заниматься. "Зелёные тарифы" на электроэнергию нужно вводить. 
<MedvedevRussia>|2010-07-15|14:07:33|0|0|0|0|0|1|0|0|0|0|1|0|0|13|0|0|Не знаю,было это в новостях или нет,но если раньше об отмене виз говорили только мы,то теперь об этом говорит и немецкий бизнес.Хороший знак 
<MedvedevRussia>|2010-07-15|14:24:43|0|0|0|0|0|1|0|0|0|0|0|0|0|4|0|0|Ангела Меркель призналась, что очень любит гамбургеры. Даже больше, чем мы с Бараком Обамой) 
<MedvedevRussia>|2010-07-16|19:10:21|0|1|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Собираюсь наградить учителя Виталия Морозова и Татьяну Дёмину, спасших пятерых ребят на Ейской косе. Такие люди заслуживают уважения. 
<MedvedevRussia>|2010-07-16|19:12:26|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Татьяна Дёмина, мама Даши Терской, спасла двух девочек, но не смогла спасти дочь. Виталий Морозов спас троих детей, но погиб сам. 
<MedvedevRussia>|2010-07-17|14:38:46|0|0|0|1|0|0|0|0|0|0|1|0|0|3|0|0|В региональные парламенты внесены кандидатуры - Андрея Нелидова на пост главы Карелии и Рустэма Хамитова на пост Президента Башкирии. |Карелии
<MedvedevRussia>|2010-07-19|16:50:48|0|1|0|0|0|0|0|0|0|0|0|0|0|5|0|0|Для того чтобы понять, какой замечательный актёр Василий Ливанов, не нужно быть Шерлоком Холмсом ;) С днём рождения, Василий Борисович! 
<MedvedevRussia>|2010-07-20|19:18:13|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|В этом году 300 лет Царскому селу. Там продолжают сохранять и восстанавливать памятники архитектуры. http://twitpic.com/271eyb 
<MedvedevRussia>|2010-07-20|19:30:05|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|Прилетел в Финляндию. В Москве, слышал, был дождь? |Финляндию|Москве
<MedvedevRussia>|2010-07-21|11:51:58|0|0|0|1|0|0|0|0|0|0|0|1|0|4|0|0|Говорил с директором ФСБ и президентом Кабардино-Балкарии. Охрана стратегических объектов после сегодняшнего ЧП в регионе усилена. |Кабардино-Балкарии
<MedvedevRussia>|2010-07-21|11:53:28|0|0|0|0|0|0|0|0|0|0|1|0|0|3|0|0|Перебоев с электричеством в республике нет. 
<MedvedevRussia>|2010-07-21|17:27:57|0|0|1|0|1|0|0|0|0|0|0|0|0|4|0|0|Наши журналисты помогают мне объяснять европейским партнёрам, почему нужна отмена виз. НТВ спросил об этом Тарью Халонен http://krln.ru/HTHr 
<MedvedevRussia>|2010-07-21|17:30:27|0|0|1|0|0|1|0|0|0|0|1|0|0|5|0|0|Никакой альтернативы безвизовому режиму между РФ и ЕС не существует, если мы хотим и дальше развивать двусторонние отношения. 
<MedvedevRussia>|2010-07-21|17:49:05|0|0|0|1|0|0|0|0|0|0|0|0|0|6|0|0|События с Ириной Антоновой не остались без внимания не только журналистов и общественности, но и руководства Финляндии. |Финляндии
<MedvedevRussia>|2010-07-21|17:51:16|0|0|0|1|0|0|0|0|0|0|2|0|0|3|0|0|Сейчас финское руководство думает над изменением законов, касающихся проживания пожилых иностранных граждан со своими родными в Финляндии. |Финляндии
<MedvedevRussia>|2010-07-22|17:30:11|0|0|0|0|0|0|0|0|0|0|1|0|0|8|0|0|"Закручивать гайки" - дело неблагодарное, но, если система не работает как надо, это необходимо. Работа МВД нуждается в серьезной отладке. 
<MedvedevRussia>|2010-07-22|17:33:11|0|1|0|0|0|0|0|0|0|0|0|0|0|6|0|0|Проблема МВД - это вопрос доверия, доверия людей к милиции и, что не менее важно, доверия самих сотрудников к своей службе. 
<MedvedevRussia>|2010-07-22|17:36:01|0|1|0|0|0|0|1|0|0|0|1|0|0|7|0|0|5 законов,о к-рых говорили сегодня, - строгие, они ужесточают  требования к МВД,но при этом дают дополнительные гарантии честным сотрудникам 
<MedvedevRussia>|2010-07-22|19:22:27|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Подробнее о новых законах, касающихся работы милиции - http://krln.ru/nCJr 
<MedvedevRussia>|2010-07-23|18:15:22|0|0|0|1|0|0|0|0|0|0|0|0|0|5|0|0|Провёл переговоры с Премьер-министром Италии Сильвио Берлускони.Как и с Тарьей Халонен, и ещё раньше - с Ангелой Меркель - говорили о визах. |Италии
<MedvedevRussia>|2010-07-23|18:17:07|0|0|1|2|0|1|0|0|0|0|0|0|0|6|0|0|Италия, как и многие другие страны Европы, полностью солидарна с нами и выступает за введение безвизовых отношений между Россией и ЕС. |Италия|Россией
<MedvedevRussia>|2010-07-23|18:19:31|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|Сильвио Берлускони обещал лично поучаствовать в работе в этом направлении. Надеемся, что процесс не будет затянутым. 
<MedvedevRussia>|2010-07-24|12:11:38|0|1|0|1|1|0|0|0|0|0|0|0|0|3|0|0|Сильвио Берлускони любезно показал мне свой родной город – Милан. «Тайная вечеря» Леонардо – настоящий шедевр. http://twitpic.com/284wft |Милан
<MedvedevRussia>|2010-07-26|22:16:19|0|0|0|1|0|0|0|0|0|0|1|0|0|3|0|0|Новый закон о медиации - важный шаг для развития правового поля страны http://krln.ru/4LQr |Новый Орлеан
<MedvedevRussia>|2010-07-27|14:35:03|0|1|0|0|0|0|0|0|0|0|1|0|0|5|0|0|Венчурный бизнес - это как раз та сфера, где риск - дело благородное. Сегодня будем обсуждать развитие венчурного инвестирования. 
<MedvedevRussia>|2010-07-27|14:37:14|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@advorkovich уже проанонсировал заседание. Кстати, оно будет транслироваться: http://www.vesti.ru/broadcasts.html 
<MedvedevRussia>|2010-07-28|18:59:10|0|0|0|1|0|0|0|1|0|0|0|0|0|2|0|0|Мост в Волгограде строили 13 лет. По данным Счётной палаты, растрачены 152 млн рублей, техдокументация не выдерживает никакой критики. |Волгограде
<MedvedevRussia>|2010-07-28|19:01:16|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|Прокуратура разберётся с виновниками. Городской администрации следует подумать,как укрепить мост. Хорошо,что до этого не пострадали люди. 
<MedvedevRussia>|2010-07-29|16:01:56|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|Сегодня заседание Совета по реализации нацпроектов. Анонс уже есть у @advorkovich, будет трансляция на http://www.vesti.ru 
<MedvedevRussia>|2010-07-29|20:38:06|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Если кто все-таки посмотрел трансляцию (хватило терпения), можете сделать выводы сами. Проблемы важнейшие, а слушать невозможно 
<MedvedevRussia>|2010-07-29|20:41:00|1|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Очень много слов было сказано. Практических действий и предложений по решению проблем не услышал. Очень жаль. Это не работа. 
<MedvedevRussia>|2010-07-29|20:47:34|0|0|0|0|0|0|0|0|0|0|1|0|0|6|0|0|Помимо всего, о чем сегодня говорил, хочу еще раз напомнить правительству о необходимости срочно решить вопрос с жильем для ученых. 
<MedvedevRussia>|2010-07-29|20:49:46|0|0|0|0|0|1|0|0|0|0|0|0|0|7|0|0|Если мы хотим нормального будущего для своей страны и не хотим, чтобы все разъехались, работать для этого нужно уже сейчас. 
<MedvedevRussia>|2010-07-29|21:59:40|0|0|0|1|0|0|0|0|0|0|0|1|0|3|0|0|Переговорил с губернатором Воронежской области. Алексей Гордеев доложил, что пострадавшим при пожаре оказывается вся необходимая помощь. |Воронежской области
<MedvedevRussia>|2010-07-30|11:59:24|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|Сейчас первая задача - тушение пожаров и помощь тем, кто пострадал. Поручения даны. Поручено также усилить контроль всех пожароопасных зон. 
<MedvedevRussia>|2010-07-30|12:01:34|1|0|1|0|0|0|0|0|0|1|0|0|0|4|0|0|Задача наравне с первой - предупреждение таких бедствий. МЧС, местные службы в готовности, идёт работа. Будем делать всё, что возможно. 
<MedvedevRussia>|2010-07-30|15:24:26|0|0|0|0|0|0|0|0|0|0|1|1|0|3|0|0|Поговорил со всеми губернаторами пострадавших от пожара регионов,Шойгу доложил о ситуации, министерства отчитались о принимаемых мерах 
<MedvedevRussia>|2010-07-30|15:26:57|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|Премьер-министр в Нижегородской области. Обсудили по телефону ситуацию с пожарами, какие меры предпринимаются и что предстоит сделать 
