<MNR_Government>|2012-10-29|15:55:40|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|http://t.co/uqiIlr1k На территории РФ выявлено 41610 несанкционированных свалок твердых бытовых отходов на общей площади 13349 га. 
<MNR_Government>|2012-10-29|18:18:32|0|0|0|0|0|0|0|0|0|0|0|0|1|3|0|0|Общественный совет при Минприроды рассмотрел госпрограмму воспроизводства и использования природных ресурсов до 2020 г. http://t.co/ZaZvmLIe 
<MNR_Government>|2012-11-01|13:41:02|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Минприроды просит Генпрокуратуру отменить передачу земель коммерсантам, санкционированную накануне отставки Громовым. http://t.co/hRPG6vib 
<MNR_Government>|2012-11-01|13:44:20|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Ученые РФ доказывают принадлежность хребтов Ломоносова и Менделеева к российскому континентальному шельфу. http://t.co/eTXHBGK7 
<MNR_Government>|2012-11-16|13:14:21|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|http://t.co/jidOASkd Заместитель министра Ринат Гизатулин провёл заседание комиссии Инструмента поддержки проектов Арктического совета. 
<MNR_Government>|2012-11-16|13:15:59|0|1|0|2|0|0|0|0|0|0|0|0|0|2|0|0|Россия и ЮАР договорились о совместной добыче полезных ископаемых. http://t.co/Pq4rsWjL |Россия|ЮАР
<MNR_Government>|2012-11-16|13:17:43|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|http://t.co/95ebrU71 Кроноцкий заповедник первым получил сертификат соответствия требованиям ФЗ «Об основах туристской деятельности в РФ». 
<MNR_Government>|2012-11-20|14:26:50|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|http://t.co/fprgps9O Национальный парк «Югыд ва» (Республика Коми) подвел итоги туристического сезона 2012 года. 
<MNR_Government>|2012-11-20|14:27:33|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|http://t.co/r7rO56JP За прошедшую неделю на территории РФ ликвидировано 1040 несанкционированных свалок ТБО на общей площади 56 га. 
<MNR_Government>|2012-11-20|14:32:04|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|Состоялось заседание экспертной группы по доработке государственной программы «Развитие лесного хозяйства» до 2020 г. http://t.co/2E1OD4YM 
<MNR_Government>|2012-11-20|14:33:46|0|0|0|0|0|0|1|0|0|0|0|0|0|4|0|0|Цель программы – повысить эффективность использования, защиты и воспроизводства лесов при гарантированном сохранении их экопотенциала. 
<MNR_Government>|2012-11-20|14:34:39|0|0|0|1|0|0|0|0|0|0|0|0|1|3|0|0|Программа «Развитие лесного хозяйства» до 2020 года размещена на сайте Минприроды России для общественного обсуждения. http://t.co/XoyAU34L |России
<MNR_Government>|2012-11-20|14:43:44|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|http://t.co/j2SyEopD Рассмотрены заявки на участие в открытом конкурсе по ликвидации отходов, накопленных Байкальским ЦБК. 
<MNR_Government>|2012-11-20|14:46:28|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|http://t.co/YQGJoXFC Министр Сергей Донской примет участие в заседании Совета в области охраны природы при Интеграционном комитете ЕврАзЭс. 
<MNR_Government>|2012-11-21|14:25:24|0|0|0|1|0|0|0|0|0|0|0|0|1|3|0|0|http://t.co/Vcd6TRx9 Подготовлен проект Стратегии сохранения редких видов животных и растений в Российской Федерации до 2030 года. |Российской Федерацией
<MNR_Government>|2012-11-21|14:27:05|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Проект Стратегии открыт к общественному обсуждению и доступен на официальном сайте Минприроды России: http://t.co/TlkMTVu7 
<MNR_Government>|2012-11-21|14:44:00|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|http://t.co/P5lDjWo2 Минприроды России выступило с инициативой учреждения профессионального праздника «День охотника». |России
<MNR_Government>|2012-11-21|14:45:15|0|0|0|1|0|0|0|0|0|0|0|1|0|3|0|0|Проект указа президента РФ разработан в целях поддержки работников охотничьего хозяйства, а также национальных обычаев народов России. |России
<MNR_Government>|2012-11-23|14:11:15|0|0|0|2|0|0|0|0|0|0|1|0|0|2|0|0|http://t.co/XUaXgz0u Главы природоохранных министерств России и Китая подвели итоги сотрудничества в области охраны окружающей среды. |России|Китая
<MNR_Government>|2012-11-23|14:11:58|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|http://t.co/l2E1JXhT Национальный парк «Русская Арктика» (Архангельская область) подвёл итоги Комплексной научной экспедиции. 
<MNR_Government>|2012-11-23|14:13:33|0|0|0|1|0|0|0|0|0|0|0|0|1|1|0|0|http://t.co/xVGUJMi2 В 2013 году в Санкт-Петербурге будет создан Координационный техцентр ЕврАзЭС в области охраны атмосферного воздуха. |Санкт-Петербурге
<MNR_Government>|2012-11-23|14:20:58|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|http://t.co/bpkidEzO На территории Российской Федерации выявлено 43356 несанкционированных свалок ТБО на общей площади 13560 га. |Российской Федерацией
<MNR_Government>|2012-11-23|14:22:26|0|0|0|0|0|0|0|0|0|0|0|0|1|3|0|0|http://t.co/cevaP2AH Утверждён перечень участков недр, предлагаемых в 2013 году для геологического изучения за счёт недропользователей. 
<MNR_Government>|2012-11-28|14:12:33|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|http://t.co/9lUiTIUT Министр Сергей Донской провел рабочую встречу с чрезвычайным и полномочным послом Монголии Идэвхтэном Долоонжином. |Монголии
<MNR_Government>|2012-11-28|14:14:52|0|0|0|1|0|0|0|0|0|0|1|0|0|3|0|0|http://t.co/8KBTA47V В Стамбуле делегация министерства приняла участие в 28-й сессии комиссии по защите среды Черного моря от загрязнения. |Стамбуле
<MNR_Government>|2012-11-28|14:16:22|0|2|0|0|0|0|0|0|0|0|0|1|1|2|0|0|Заместитель министра, председатель Черноморский комиссии в 2012 году Ринат Гизатулин был награжден почетной грамотой за успешную работу. 
<MNR_Government>|2012-11-28|14:17:54|0|0|0|0|0|0|0|0|0|0|1|0|0|3|0|0|http://t.co/zxMO5REL Министр Сергей Донской выступил в комитете Совета Федерации по аграрно-продовольственной политике и природопользованию. 
<MNR_Government>|2012-11-28|14:22:02|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|Одна из важнейших задач в недропользовании – утверждение государственной программы по производству и использованию природных ресурсов. 
<MNR_Government>|2012-11-28|14:24:33|0|0|0|0|0|0|0|0|0|0|0|0|1|3|0|0|В лесном хозяйстве разработана госпрограмма, направленная на развитие отрасли до 2020 года, обеспечение пожарной и санитарной безопасности. 
<MNR_Government>|2012-11-28|14:27:50|0|0|0|0|0|0|0|1|0|0|0|0|1|2|0|0|Также утверждена федеральная целевая программа развития водохозяйственного комплекса РФ до 2020 года с объемом финансирования 523 млрд руб. 
<MNR_Government>|2012-11-28|14:30:05|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|В охотничьем хозяйстве разрабатывается долгосрочная стратегия, ведется работа по гармонизации лесного и охотничьего законодательства. 
<MNR_Government>|2012-11-28|14:32:01|0|0|0|1|0|0|0|0|0|0|0|0|1|1|0|0|В ближайшие годы планируется создать 11 заповедников, 20 нацпарков и федеральный заказник, заповедные места охватят 3% территории России. |России
<MNR_Government>|2012-11-30|13:55:53|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|Правительство РФ определило полномочия федеральных органов власти по регулированию деятельности в Антарктике. http://t.co/GC4w9loz 
<MNR_Government>|2012-11-30|14:01:17|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Росгидромет будет организовывать научные исследования в Антарктике, обеспечивать деятельность Российской антарктической экспедиции... |Российской Федерацией
<MNR_Government>|2012-11-30|14:02:33|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|... выдавать разрешения на осуществление деятельности в Антарктике, а также назначать наблюдателей для контроля данной деятельности.  
<MNR_Government>|2012-11-30|14:04:08|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|Минприроды будет утверждать правила по обеспечению безопасности деятельности в Антарктике и объектов, используемых при такой деятельности. 
<MNR_Government>|2012-11-30|14:14:09|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Проект реконструкции «Лосиного острова» вынесли на общественные слушания. Национальный парк ждут глобальные изменения. http://t.co/OMub2yi8 
<MNR_Government>|2012-12-06|14:03:47|0|0|0|1|0|0|0|0|0|0|0|0|1|3|0|0|До 2020 года в России появится еще 11 новых заповедников и 19 национальных парков. http://t.co/9I10PJda |России
<MNR_Government>|2012-12-06|14:04:13|0|0|0|0|0|0|0|0|0|0|1|0|1|2|0|0|С начала девяностых годов общая площадь сети ООПТ в нашей стране увеличилась на 80%. Мы продолжим совершенствование природоохранной системы. 
<MNR_Government>|2012-12-06|14:05:32|0|0|0|0|0|0|0|0|0|0|0|0|3|3|0|0|В последние три года финансирование ООПТ выросло в 2,4 раза. В 2012 году объемы общих затрат ООПТ был на 78% больше, чем в предыдущие годы. 
<MNR_Government>|2012-12-06|14:26:36|0|0|0|1|0|0|0|0|0|0|0|0|1|3|0|0|Прошло совещание по подготовке Всемирного форума по защите снежного барса, который пройдет в 2013 году в Киргизии. http://t.co/fsqa2Kxt |Киргизии
<MNR_Government>|2012-12-06|14:28:22|0|0|0|1|0|0|0|0|0|0|0|0|1|3|0|0|Минприроды поделилось опытом организации в 2010 году Международного форума по сохранению тигра под председательством Владимира Путина. |Владимира
<MNR_Government>|2012-12-06|14:30:06|0|0|0|1|0|0|0|0|0|0|0|0|1|2|0|0|В ходе Всемирного форума в Киргизии планируется утвердить Глобальную программу сохранения снежного барса и реализовать ее в 2013-2020 годах. |Киргизии
<MNR_Government>|2012-12-06|14:40:32|0|0|0|2|0|0|0|0|0|0|0|1|0|2|0|0|Заместитель министра Николай Попов принял участие во II Российско-Шведском инвестиционном форуме в Стокгольме. http://t.co/sJN6y8Pv |Николай|Стокгольме
<MNR_Government>|2012-12-06|14:41:11|0|0|0|1|0|0|0|0|0|0|1|0|0|2|0|0|Николай Попов выступил с презентацией «Совершенствование российского законодательства в природоохранной сфере». |Николай
<MNR_Government>|2012-12-08|15:59:39|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Правительство РФ приняло проект государственной программы «Развитие лесного хозяйства» на период 2013-2020 гг. http://t.co/3rsPxwyK 
<MNR_Government>|2012-12-08|16:02:48|1|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Программа решит целый спектр системных проблем, мешающих эффективному развитию лесного хозяйства и ЛПК России. http://t.co/2ZRcaOq8 |России
<MNR_Government>|2012-12-08|16:05:52|0|0|0|0|0|0|0|0|0|0|0|1|1|3|0|0|"К 2020 году доходность лесного хозяйства может вырасти на 40% в расчете на 1 га леса", - заявил министр Сергей Донской http://t.co/3icDO2CQ 
<MNR_Government>|2012-12-08|16:10:52|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|Сергей Донской поддержал инициативу экологов об увеличении штрафов за нарушение природоохранного законодательства. http://t.co/SRz0MuWs 
<MNR_Government>|2012-12-08|16:12:06|0|0|0|1|0|0|0|0|0|0|0|0|1|3|0|0|До 2020 года в России появится еще 11 новых заповедников и 19 национальных парков. http://t.co/mWQv9kLp |России
<MNR_Government>|2012-12-12|15:47:32|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|RT @KremlinRussia: Послание Президента Федеральному Собранию http://t.co/b8bHRVaR 
