<rus_fas>|2012-08-01|12:35:32|0|0|0|0|0|0|0|0|0|0|0|0|0|7|0|1|@Mari45ruu скажите, а  о чем речь? кто поменял? в чём дело? при чём тут антимонопольная служба? :) 
<rus_fas>|2012-08-01|12:38:59|0|0|1|0|0|0|0|0|0|0|0|0|0|2|0|0|Анатолий Голомолзин рассказал о практике взаимодействия антимонопольщиокв Единого экономического пространства и СНГ http://t.co/j5uITVVc 
<rus_fas>|2012-08-01|12:48:47|1|0|1|0|0|0|0|0|0|0|0|0|0|2|0|0|РЖД заставлял пассажиров "добровольно" страховаться от несчастных случаев при покупке билета. ВАС расставил точки http://t.co/dzzWkfOd 
<rus_fas>|2012-08-01|12:56:56|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|ТГК-2 заплатит за холод в домах Ярославля: компания установила температуру ниже 18 градусов и пошла судиться http://t.co/NFXftaXi #большеада 
<rus_fas>|2012-08-01|17:43:19|0|0|1|0|0|0|1|0|0|0|0|0|0|3|0|0|Тема дочки Роснефти не отпускает. Внезапно её название - «Дивный мир». О дивный новый мир! http://t.co/bulbBBXG #кудасмотритфас 
<rus_fas>|2012-08-01|18:17:39|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Плата за электронные аукционы на госзаказе стремится к нулю http://t.co/YZIuQ0oE 
<rus_fas>|2012-08-01|19:39:38|0|0|0|0|0|1|0|0|0|0|0|0|0|5|0|0|Попытка НЛМК завысить цены на трансформаторную сталь не удалась: мы выиграли суд и записали по этому поводу #ШОК #ВИДЕО http://t.co/rQ5HRWDc 
<rus_fas>|2012-08-01|19:42:44|0|0|1|0|0|1|0|0|0|0|0|0|0|12|0|1|@Bear_Patriot спам - к нам. а если про услуги МТС - то нет, это информирование в рамках договора. взрывать не советуем, один вариант - уйти. 
<rus_fas>|2012-08-01|19:44:03|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|1|@coloded что? есть ФАС России, есть ВАС РФ.) |России
<rus_fas>|2012-08-01|19:44:42|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@K0LoVoR0T нет. 
<rus_fas>|2012-08-01|19:45:25|0|0|0|0|0|1|0|0|0|0|0|0|0|8|0|1|@K0LoVoR0T если у вас есть предложения по этому поводу - как оптимизировать процесс - вы можете написать нам официальное обращение по почте. 
<rus_fas>|2012-08-01|19:47:38|0|0|0|0|0|1|0|0|0|0|0|0|0|6|0|1|@RouxVal за официальным разъяснением и с предложениями можно обратиться к нам по почте: http://t.co/rLROqYxZ 
<rus_fas>|2012-08-01|19:51:36|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|1|@Minicor11 спасибо, мы передадим. @LisaAksenova #Евраев 
<rus_fas>|2012-08-01|19:52:16|1|0|0|0|0|1|0|0|0|0|0|0|0|5|0|1|@IgoSi23 если есть нарушения - можно нам присылать жалобы в официальном порядке :) http://t.co/rLROqYxZ 
<rus_fas>|2012-08-01|19:52:57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@ardago62 :) #ФАСлюбитвас 
<rus_fas>|2012-08-01|19:55:48|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@KatrinaRos Вы можете запросить офиц. разъяснение, нет ли сговора в этой ситуации: http://t.co/6x8P0nr9 Хотя, скорее всего, это спрос... 
<rus_fas>|2012-08-01|20:02:43|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@e_petrenko наоборот - упрощение. было очень много случаев мошенничества, связанных с этим поручительством. например: http://t.co/3M1r9f6e 
<rus_fas>|2012-08-01|20:03:17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@rbevzenko @rus_fas ждём жалоб! http://t.co/rLROqYxZ 
<rus_fas>|2012-08-01|20:04:23|0|0|0|0|0|1|0|0|0|0|0|0|0|2|0|1|@Aleksej_Sharon @rbevzenko @Oleg_Zaitsev мы всё ещё принимаем официальные жалобы: http://t.co/rLROqYxZ 
<rus_fas>|2012-08-01|20:05:48|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@ollirus спасибо! @LisaAksenova #Евраев 
<rus_fas>|2012-08-01|20:07:40|0|0|0|0|0|0|0|0|0|0|1|0|0|4|0|1|@U_Oleg @rbevzenko в стране с рыночной экономикой государственного регулирования цен на эти товары не предусмотрено. 
<rus_fas>|2012-08-01|20:09:34|0|0|0|0|0|1|0|0|0|0|1|0|0|5|0|1|@MNSamoylov @rbevzenko мы мониторим цены на бензин и проверяем, чтобы не было сговоров и нарушений антимонопольного законодательства. 
<rus_fas>|2012-08-01|20:10:15|0|0|0|0|0|1|0|0|0|0|1|0|0|5|0|1|@VaTrofimov  мы мониторим цены на бензин и проверяем, чтобы не было сговоров и нарушений антимонопольного законодательства. 
<rus_fas>|2012-08-01|20:10:59|1|0|0|0|0|1|0|0|0|0|0|0|0|9|0|1|@VaTrofimov если вы знаете о чем-то, о чем не знаем мы - о нарушениях или одинаковых ценах - мы ждём от вас жалобы http://t.co/rLROqYxZ 
<rus_fas>|2012-08-01|20:12:11|1|0|0|0|0|1|0|0|0|0|0|0|0|7|0|1|@MNSamoylov @rbevzenko если вы знаете о чем-то, о чем не знаем мы (о нарушениях/ одинаковых ценах), ждём от вас жалоб http://t.co/6x8P0nr9 
<rus_fas>|2012-08-01|20:12:57|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@coloded ВАС так не думает :) #ФАСлюбитвас 
<rus_fas>|2012-08-01|20:13:52|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@K0LoVoR0T скорее всего, это связано с повальным желанием проехать зайцем. 
<rus_fas>|2012-08-02|13:30:48|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|В приоритете у стран Единого экономического пространства вопросы охраны товарных знаков и функционирования рынка нефти http://t.co/IzBXRoVM 
<rus_fas>|2012-08-02|14:18:26|1|1|0|0|0|0|0|0|0|0|0|0|0|3|0|0|В полнолуние результаты плохих или хороших дел увеличиваются в 10 раз. Поэтому сегодня штрафы будут в 10-кратном размере (на самом деле нет) 
<rus_fas>|2012-08-02|14:37:31|0|0|1|0|0|0|0|0|0|0|0|0|0|3|0|0|Например, Россгосстрах и Сбербанк могут выдохнуть - нарушений никаких нет. http://t.co/7XY6C3PR 
<rus_fas>|2012-08-02|14:51:34|0|0|0|0|0|1|1|0|0|0|0|0|0|10|0|1|@Legotian да ну, бросьте, кто только не. это тренд уже. мы и не претендуем на его авторство 
<rus_fas>|2012-08-02|14:52:03|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@Legotian (на самом деле нет) :( 
<rus_fas>|2012-08-02|15:06:56|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@NektoNekto @Legotian а куда, в таком случае, изволите решения по делам девать? :) 
<rus_fas>|2012-08-02|15:08:11|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Разработали приказ о порядке предоставления бирже списка аффилированных лиц. Картинка прилагается. http://t.co/fN3bwbT7 http://t.co/Kzd3F1zC 
<rus_fas>|2012-08-02|15:13:43|1|0|0|0|0|1|0|0|0|0|1|0|0|5|0|1|@NektoNekto @Legotian почему? мы проводим расследование, если есть жалоба. и плюс плановые расследования. если закон нарушен - наказываем. 
<rus_fas>|2012-08-02|15:14:44|0|0|0|0|0|1|1|0|0|0|0|0|0|8|0|1|@NektoNekto @Legotian уголовные дела у нас сейчас только за картельные соглашения. информация об этом в свободном доступе, её можно читать. 
<rus_fas>|2012-08-02|15:24:15|0|0|0|0|0|1|0|0|0|0|3|0|0|6|0|1|@NektoNekto @Legotian мы делаем всё, что в наших силах, для развития конкуренции. Стараемся научить работать на рынке, не нарушая закон. 
<rus_fas>|2012-08-02|15:55:59|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@Legotian спасибо. просто делаем свою работу. хочется надеяться, что служим примером. :) 
<rus_fas>|2012-08-02|16:26:14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@MinReg секрет ^^ 
<rus_fas>|2012-08-02|16:34:08|0|1|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@ivyline пффф... считайте, что эта фраза - дань уважения @lentaruofficial 
<rus_fas>|2012-08-02|17:45:05|0|0|0|0|0|1|0|0|0|0|0|0|0|5|0|1|@ilya_tyulenev нам тоже :) а что за методичка? 
<rus_fas>|2012-08-03|15:26:03|0|0|0|0|0|0|0|0|0|0|0|0|0|8|0|1|@lexandrGurkin доброго! извините, что долго не омгли ответить - процесс получения комментария затянулся в этот раз. теперь по существу 
<rus_fas>|2012-08-03|15:26:47|0|0|0|0|0|0|1|0|0|0|0|0|0|5|0|1|@lexandrGurkin наши эксперты считают, что нарушения здесь нет. территория арендована центром (или куплена) и они вольны запрещать такие вещи 
<rus_fas>|2012-08-03|15:27:57|2|0|0|0|0|0|0|0|0|1|0|0|0|3|0|1|@lexandrGurkin вероятно это делается из-за назойливых страховых агентов, поведение которых создаёт проблемы дилерским центрам 
<rus_fas>|2012-08-03|15:28:19|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@lexandrGurkin почему же запрещают страховать?) можно, но в другом месте 
<rus_fas>|2012-08-03|15:29:18|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|1|@lexandrGurkin вы же написали, что клиентам вообще запрещено что-либо оформлять на территории салона? 
<rus_fas>|2012-08-03|15:31:16|0|0|0|0|0|0|1|0|1|1|0|0|0|9|0|1|@lexandrGurkin да, это действительно неудобно. но, видимо, у них возможности нет или ещё чего-то. думаем, клиентов это будет только 
<rus_fas>|2012-08-03|15:31:40|1|0|0|0|0|0|1|0|0|0|0|0|0|5|0|1|@lexandrGurkin подталкивать в другие салоны, то есть им же самим вред будет 
<rus_fas>|2012-08-03|15:34:40|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|Любовница с сайта irr.ru чуть не разрушила институт семьи и теперь вместо квартиры получает штраф http://t.co/BIyxJtt3 #засормозга 
<rus_fas>|2012-08-03|15:39:07|0|0|0|0|0|0|0|0|0|1|0|0|0|5|0|1|@lexandrGurkin да, законно... ОСАГО после вступления во владение - 5 дней срок (не наша компетенция, но кажется так). за руль да, нельзя 
<rus_fas>|2012-08-03|15:44:34|0|0|0|0|0|0|0|0|0|0|0|0|0|7|0|1|@lexandrGurkin то есть - в салоне? можно : ) а в некоторых клубах, например, так и есть - дресс-код. 
<rus_fas>|2012-08-03|15:45:21|0|0|0|0|0|0|2|0|0|0|0|0|0|8|0|1|@lexandrGurkin тут другая немного логика - не пользоваться услугами они запрещают, а запрещают делать это на их территории 
<rus_fas>|2012-08-03|15:48:18|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@lexandrGurkin те же самые правила компании-владелицы территории 
<rus_fas>|2012-08-03|15:49:14|0|0|0|0|0|1|0|0|0|0|0|0|0|6|0|1|@lexandrGurkin ох, ну мы сказали всё на эту тему. можете попробовать обратиться за официальным разъяснением, подскажем как 
<rus_fas>|2012-08-03|15:51:40|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@lexandrGurkin логично, что да 
<rus_fas>|2012-08-03|15:53:15|0|0|0|0|0|0|0|0|0|1|0|0|0|3|0|1|@lexandrGurkin вот, это просто - http://t.co/3bD49lGu. возможно, официальный ответ удовлетворит вас больше 
<rus_fas>|2012-08-03|15:55:02|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@lexandrGurkin Вы немного путаете понятия) несмотря на то, что место это общественное, оно всё равно является собственностью юр.лица 
<rus_fas>|2012-08-03|15:55:09|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@lexandrGurkin а не общественности ) 
<rus_fas>|2012-08-03|15:55:45|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Курица не птица, яичница не пицца, баба не бета-частица, БАД не лекарство http://t.co/m2SXy4Tt #тупятница 
<rus_fas>|2012-08-03|15:58:51|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@lenych1961 в мемориз 
<rus_fas>|2012-08-03|15:59:26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@d_silaeva ^^ спасибо! 
<rus_fas>|2012-08-03|16:00:13|0|1|0|0|0|0|0|0|1|0|0|0|0|8|0|1|@lexandrGurkin  запрет на фото есть во многих местах. музеи, к примеру. моб. связь - частные клиники. а так хорошо, конечно, пишите 
<rus_fas>|2012-08-03|16:04:35|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@lexandrGurkin подобные запреты - по усмотрению 
<rus_fas>|2012-08-03|16:07:28|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@Humsterr руководителю пресс-службы, см. контакты на сайте. 
<rus_fas>|2012-08-03|16:13:32|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@VGP87 спасибо большое. исправим. 
<rus_fas>|2012-08-03|16:15:08|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|1|@Alex_powerful да мы вообще живые... 
<rus_fas>|2012-08-03|16:15:20|0|0|0|0|0|1|0|0|0|0|0|0|0|3|0|1|@nicesummerwind :) вы нас тоже 
<rus_fas>|2012-08-03|16:25:08|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|Очередной ад: рекламодатели посчитали, что если перед лживой рекламой написать «Такого не может быть!», то всё прокатит http://t.co/Qbnklb8V 
<rus_fas>|2012-08-03|16:33:00|0|0|0|0|0|0|0|0|0|0|0|0|0|5|1|0|RT @sahovdv: @rus_fas а куда написать, чтоб Вам премию за креатив в новостях выписали? 
<rus_fas>|2012-08-03|16:33:31|0|0|0|0|0|1|0|0|0|0|0|0|0|2|0|1|@sahovdv мы сделали всё возможное, чтобы вас услышали) 
<rus_fas>|2012-08-03|16:36:41|0|0|0|0|0|1|0|0|0|0|1|0|0|6|0|1|@ru_vx а вот это правильно, мы тоже за конкуренцию :) 
<rus_fas>|2012-08-03|16:37:33|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@ksv2004 или написать "на самом деле нет", ага) 
<rus_fas>|2012-08-03|16:37:38|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|RT @ksv2004: @rus_fas Проще и короче «Может быть» после лживой рекламы написать. 
<rus_fas>|2012-08-03|16:46:20|0|1|0|0|0|0|0|0|0|0|0|0|0|2|1|0|RT @Katastrofa1986: @rus_fas Самый лучший твиттер-аккаунт, который мог появиться у антимонопольной службы. Завоевываете любовь населения :) 
<rus_fas>|2012-08-03|16:47:03|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@Katastrofa1986 спасибо :) 
<rus_fas>|2012-08-03|16:50:30|0|0|0|0|0|1|0|0|0|0|0|0|0|5|0|1|@Soveganka @Katastrofa1986 что вы, мы готовы делиться местом под солнцем с конкурентами :) 
<rus_fas>|2012-08-03|16:50:57|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|1|@Soveganka @sahovdv есть один адрес, куда можно написать... Москва, Кремль, Путину :) |Москва
<rus_fas>|2012-08-03|16:58:13|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|RT @sahovdv: Уважаемый @PutinRF! @rus_fas, по мнению многих является самым креативным аккаунтом. Ходатайствую о премии. Копия: @MedvedevRussia 
<rus_fas>|2012-08-03|16:59:55|0|1|0|0|0|1|0|0|0|0|0|0|0|1|0|1|@sahovdv вас слышит страна! спасибо, нам очень приятно :) 
<rus_fas>|2012-08-03|17:13:58|0|0|1|0|0|1|0|0|0|0|0|0|0|6|0|0|Последнее время наше общее лицо какое-то такое: https://t.co/uJXErDMR А если совсем хотите, то мы есть в списке авторов FAS-book на Facebook 
<rus_fas>|2012-08-03|17:14:48|0|0|0|0|0|0|0|0|0|0|1|0|0|3|0|1|@bbullett поправок в закон пока не предусмотрено. спасибо.) 
<rus_fas>|2012-08-03|17:18:17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@BobbyRus :) спасибо 
<rus_fas>|2012-08-03|17:23:10|0|0|0|0|0|1|0|0|0|0|0|0|0|10|0|1|@sahovdv а то. принимаем! но не этим лицом. то есть не в тви и Фб. нам надо официально писать, вот порядок обращения: http://t.co/rLROqYxZ 
<rus_fas>|2012-08-03|17:24:48|1|0|0|0|0|2|0|0|0|0|0|0|0|6|0|1|@K0LoVoR0T мы философские боевые котики, дар речи от беспорядков не теряем. это нас спросили, как выглядит наше лицо. :) 
<rus_fas>|2012-08-03|17:28:01|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@sahovdv иногда случаются, переправляем вопросы отсюда на пресс-конференции, а Игорь Юрьевич онлайн отвечает. как будет следующая, сообщим 
<rus_fas>|2012-08-03|17:28:58|0|0|0|0|0|1|0|0|0|0|0|0|0|6|0|1|@K0LoVoR0T потому что это наш тотемный зверь, #АнтимонопольныйКот. Он нас какбэ олицетворяет и защищает. И вообще пусечка. 
<rus_fas>|2012-08-03|17:29:26|0|0|0|0|0|0|1|0|0|0|0|0|0|3|0|1|@K0LoVoR0T это Вы его вживую не видели :) 
<rus_fas>|2012-08-03|17:34:55|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@K0LoVoR0T грустно. 
<rus_fas>|2012-08-03|17:35:27|0|1|0|0|0|0|0|0|0|0|1|0|0|4|0|1|@K0LoVoR0T а про систему - всё меняется. это неплохо. 
<rus_fas>|2012-08-03|18:02:55|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|Департамент здравоохранения Ивановской области проигнорировал предписание аннулировать торги. Возмущение, штраф, МВД. http://t.co/4abqByv7 |Ивановской области
<rus_fas>|2012-08-03|18:27:25|0|0|0|0|0|1|0|0|0|0|0|0|0|4|0|1|@dimoheha это было разъяснение на вопрос, как мы выглядим :) скоро поступят новые! 
<rus_fas>|2012-08-03|18:28:02|0|0|0|0|0|0|1|0|0|0|1|0|0|8|0|1|@dimoheha закон есть закон, посмотрите. они всё равно все судятся, кстати, и отстаивают свои штрафы не на жизнь, а на смерть. 
<rus_fas>|2012-08-03|18:55:42|0|0|0|0|0|1|0|0|0|0|0|0|0|6|0|1|@dimoheha мы за информирование. тем более, что такой пиар вряд ли кому-то поможет. 
<rus_fas>|2012-08-03|19:02:04|0|1|0|0|0|0|0|0|0|0|1|0|0|5|0|0|А вот кому коксующегося угля? А каменного? http://t.co/aQLYxdln В общем, уголь - на бирже, все довольны, всем хорошей пятницы и послепятницы 
<rus_fas>|2012-08-03|19:05:23|0|0|0|0|0|1|0|0|0|0|0|0|0|7|0|1|@K0LoVoR0T у кого как, а у тви-джеев рабочий день пожизненный :) а вообще мы час назад официально ушли в выходные 
<rus_fas>|2012-08-03|19:05:45|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@Denis_Polygalov спасибо вам :) 
<rus_fas>|2012-08-03|20:52:36|0|0|0|0|0|0|1|0|0|0|0|0|0|2|0|1|@Ali_zada он отвечает Вам что-то похожее 
<rus_fas>|2012-08-03|20:53:08|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@K0LoVoR0T ай спасибо! 
<rus_fas>|2012-08-03|20:53:20|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@dyadka_valerka спасибо, и вам) 
<rus_fas>|2012-08-03|20:53:49|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@dr_Corner @Katastrofa1986 спасибо) 
<rus_fas>|2012-08-03|21:06:03|0|0|0|0|0|1|0|0|0|0|0|0|0|5|0|1|@Katastrofa1986 так мы не молчали, в инфо всё есть :) 
<rus_fas>|2012-08-03|21:06:17|1|0|0|0|0|2|0|0|0|0|0|0|0|6|0|1|@Kreng_snab может оказаться нарушением. Напишите нам по почте официальную жалобу с подробностями, проверим. Порядок обращения у нас на сайте 
<rus_fas>|2012-08-03|21:06:25|0|0|0|0|0|1|0|0|0|1|1|0|0|2|0|1|@fanariot @sahovdv мы, кажется, естественная... Но к конкуренции готовы :) 
<rus_fas>|2012-08-03|23:44:21|0|0|0|0|0|1|0|0|0|0|0|0|0|3|0|1|@2Lebedev да, мы обязаны. в понедельник найдём регламентирующий документ. что-то случилось? 
<rus_fas>|2012-08-03|23:44:52|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@dyadka_valerka хм... сдавайте явки, пароли ) 
<rus_fas>|2012-08-03|23:47:12|0|1|0|0|0|1|1|0|0|0|0|0|0|9|0|1|@2Lebedev их очень много, к тому же часто это зачастую закрытая информация. но у нас на сайте есть полезные ответы на некоторые  обращения 
<rus_fas>|2012-08-06|12:19:38|1|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Зарегистрировали новый административный регламент по госзаказу о порядке рассмотрения жалоб http://t.co/hjJJOPfY 
<rus_fas>|2012-08-06|12:49:25|0|0|0|0|0|1|0|0|0|0|0|0|0|3|0|1|@dyadka_valerka как только опубликуют, мы сообщим 
<rus_fas>|2012-08-06|13:17:42|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@dyadka_valerka напомните, пожалуйста, о каких вы паролях и явках) 
<rus_fas>|2012-08-06|14:33:58|0|0|0|0|0|0|0|0|0|0|0|0|1|3|0|0|Появилось видео с пресс-конференции Игоря Артемьева о результатах деятельности за 2004-2012 годы http://t.co/3RkCFXOV 
<rus_fas>|2012-08-06|14:40:06|0|0|0|0|0|0|0|0|0|0|0|0|0|6|0|1|@EugenyZvyagina здравствуйте, а что неправдоподобного? текст не переработан, но ответы на вопросы - наши. 
<rus_fas>|2012-08-06|14:40:43|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@EugenyZvyagina подтверждаем. за подробными разъяснениями, если ещё вопросы остались, можно обращаться к нашей пресс-службе, например. 
<rus_fas>|2012-08-06|14:41:05|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@EugenyZvyagina или в письменных обращениях. 
<rus_fas>|2012-08-06|14:58:09|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@EugenyZvyagina правда, пресс-служба только журналистам отвечает. для всего остального - вот порядок обращения, пишите: http://t.co/rLROqYxZ 
<rus_fas>|2012-08-06|15:56:55|1|0|0|0|0|1|0|0|0|0|1|0|0|7|0|0|Игорь Артемьев рассказал в интервью, что решать проблемы должен не только закон, но и мы сами http://t.co/UjcCVNfs 
<rus_fas>|2012-08-06|16:18:53|0|0|0|0|0|1|0|0|1|0|0|0|0|4|0|1|@EugenyZvyagina спасибо вам тоже, что обращаетесь. да, мы с вами абсолютно согласны. 
<rus_fas>|2012-08-06|17:30:17|0|0|0|0|0|1|0|0|0|0|0|0|0|7|0|0|Не все СМИ нас поняли. У нас есть, что сказать о рекомендательном характере правил доступа к апатитовому концентрату: http://t.co/RI9TxjKV 
<rus_fas>|2012-08-06|18:32:23|0|0|0|0|0|1|0|0|0|0|0|0|0|6|0|1|@dyadka_valerka ага, поняли. это надо нам официально писать :) по вот этому порядку обращения: http://t.co/rLROqYxZ 
<rus_fas>|2012-08-06|18:36:12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@sahovdv :( 
<rus_fas>|2012-08-06|18:36:45|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@sahovdv *делаем голодные глаза* 
<rus_fas>|2012-08-06|19:34:18|0|0|0|0|0|2|0|0|0|0|0|0|0|8|0|1|@dyadka_valerka нет, мы тут официальными делами не занимаемся, так заведено. Немного не для этого у нас твиттер :) 
<rus_fas>|2012-08-06|20:01:47|0|0|0|0|0|0|0|0|0|0|0|0|0|6|0|0|О поручительстве, МУПах и ГУПах, креветках, войне сковородками и энергетиках, а также об ответе на самый главный вопрос http://t.co/C5hCP0Pe 
<rus_fas>|2012-08-06|20:05:42|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Трамваям быть: жалобы "Уралвагонзавод" и "Уралтрансмаш" —необоснованны http://t.co/3TEagBSF 
<rus_fas>|2012-08-06|20:06:39|0|0|0|0|0|1|0|0|0|0|0|0|0|8|0|1|@dyadka_valerka так мы и говорим о том, что передать никому не можем.) нужна официальная, иначе разбирательства не будет. 
<rus_fas>|2012-08-06|20:07:41|0|0|0|0|0|0|1|0|0|0|0|0|0|7|1|0|RT @emoskva @rus_fas еще долго никто не догонит из госов, и уютная у них имеется - http://t.co/07moc2r4 
<rus_fas>|2012-08-06|20:09:02|0|1|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@finger_nel спасибо :) а у вас классный котик (если это ваш/ ваша) 
<rus_fas>|2012-08-06|20:10:04|0|1|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@emoskva @Levchenko_Da @uncnownsoldier спасибо, вы тоже классные :) 
<rus_fas>|2012-08-06|23:21:00|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@Levchenko_Da @emoskva @uncnownsoldier спасибо :) 
